STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T00:00:00|2022|01|01|00|00|41.3119|-95.9019|298.7|-6.1||5|FM16|343|725500-14942|-7.8||5|FM16|343|725500-14942|974.2||4|FM16|343|725500-14942|1010.6||1|FM12|223|ICAO-KOMA|010|N|5|FM16|343|725500-14942|7.7|N|5|FM16|343|725500-14942|||||||||||||88|D||FM16|343|725500-14942|-6.6|D||FM16|343|725500-14942|BR:10||1|FM12|223|ICAO-KOMA|||||||||||||BR:1||5|FM16|343|725500-14942|||||||||||||BR:10||5|FM16|343|725500-14942|||||||||||||||||||4.828|N|5|FM16|343|725500-14942|1009.5||4|FM16|343|725500-14942|3.8|1|1|FM12|223|ICAO-KOMA|08;;||1;|FM12|223|ICAO-KOMA|250|:;:;:|1|FM12|223|ICAO-KOMA|305|M;N|5|FM16|343|725500-14942|||||||||||||||||||||||||250|:|1|FM12|223|ICAO-KOMA|||||||||||||||||||OVC:08;||5|FM16|343|725500-14942|||||||||||||||||||305|:|5|FM16|343|725500-14942|||||||||||||||||||||||||||||||||||||0.0|T|1|FM12|223|ICAO-KOMA|||||||||||||||||||||||||||||||||||||MET09612/31/21 18:00:03 SPECI KOMA 010000Z 01015KT 3SM BR OVC010 M06/M08 A2981 RMK AO2 T10611078 (CAB)|||FM16|343|725500-14942
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T00:52:00|2022|01|01|00|52|41.3119|-95.9019|298.7|-6.1||5|FM15|343|725500-14942|-8.3||5|FM15|343|725500-14942|975.1||4|FM15|343|725500-14942|1011.6||5|FM15|343|725500-14942|360|N|5|FM15|343|725500-14942|5.7|N|5|FM15|343|725500-14942|||||||0.0||5|FM15|343|725500-14942|85|D||FM15|343|725500-14942|-6.8|D||FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||11.265|N|5|FM15|343|725500-14942|1010.5||4|FM15|343|725500-14942|||||||||||||396|:;:;:|1|FM15|223|ICAO-KOMA|396|M;N|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|725500-14942|OVC:08;||5|FM15|343|725500-14942|||||||||||||396|:|5|FM15|343|725500-14942|610|:|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10712/31/21 18:52:03 METAR KOMA 010052Z 36011KT 7SM BKN013 OVC020 M06/M08 A2984 RMK AO2 SLP116 T10611083 (CAB)|||FM15|343|725500-14942
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T01:50:00|2022|01|01|01|50|41.3119|-95.9019|298.7|-7.0||5|FM16|343|725500-14942|-9.0||5|FM16|343|725500-14942|976.1||4|FM16|343|725500-14942|||||||350|N|5|FM16|343|725500-14942|8.8|N|5|FM16|343|725500-14942|||||||||||||86|D||FM16|343|725500-14942|-7.7|D||FM16|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM16|343|725500-14942|1011.5||4|FM16|343|725500-14942|||||||||||||||||||549|M;N|5|FM16|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM16|343|725500-14942|OVC:08;||5|FM16|343|725500-14942|||||||||||||549|:|5|FM16|343|725500-14942|914|:|5|FM16|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09612/31/21 19:50:03 SPECI KOMA 010150Z 35017KT 10SM BKN018 OVC030 M07/M09 A2987 RMK AO2 FIBI (CAB)|||FM16|343|725500-14942
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T01:52:00|2022|01|01|01|52|41.3119|-95.9019|298.7|-6.7||5|FM15|343|725500-14942|-9.4||5|FM15|343|725500-14942|976.5||4|FM15|343|725500-14942|1013.0||5|FM15|343|725500-14942|350|N|5|FM15|343|725500-14942|9.3|N|5|FM15|343|725500-14942|12.4||5|FM15|343|725500-14942|0.0||5|FM15|343|725500-14942|81|D||FM15|343|725500-14942|-7.5|D||FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|725500-14942|1011.9||4|FM15|343|725500-14942|||||||||||||549|:;:;:|1|FM15|223|ICAO-KOMA|549|M;N|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|725500-14942|OVC:08;||5|FM15|343|725500-14942|||||||||||||549|:|5|FM15|343|725500-14942|914|:|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11112/31/21 19:52:03 METAR KOMA 010152Z 35018G24KT 10SM BKN018 OVC030 M07/M09 A2988 RMK AO2 SLP130 T10671094 (CAB)|||FM15|343|725500-14942
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T02:52:00|2022|01|01|02|52|41.3119|-95.9019|298.7|-7.8||5|FM15|343|725500-14942|-11.1||5|FM15|343|725500-14942|977.8||4|FM15|343|725500-14942|1014.3||5|FM15|343|725500-14942|360|N|5|FM15|343|725500-14942|9.8|N|5|FM15|343|725500-14942|||||||0.0||5|FM15|343|725500-14942|77|D||FM15|343|725500-14942|-8.7|D||FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|725500-14942|1013.2||4|FM15|343|725500-14942|3.6|3|4|FM15|343|725500-14942|||||||518|:;:;:|1|FM15|223|ICAO-KOMA|518|M;N|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|725500-14942|||||||||||||||||||518|:|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10712/31/21 20:52:03 METAR KOMA 010252Z 36019KT 10SM OVC017 M08/M11 A2992 RMK AO2 SLP143 T10781111 53036 (CAB)|||FM15|343|725500-14942
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T03:52:00|2022|01|01|03|52|41.3119|-95.9019|298.7|-9.4||5|FM15|343|725500-14942|-12.2||5|FM15|343|725500-14942|978.8||4|FM15|343|725500-14942|1015.4||5|FM15|343|725500-14942|340|N|5|FM15|343|725500-14942|9.3|N|5|FM15|343|725500-14942|||||||0.0||5|FM15|343|725500-14942|80|D||FM15|343|725500-14942|-10.2|D||FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|725500-14942|1014.2||4|FM15|343|725500-14942|||||||||||||579|:;:;:|1|FM15|223|ICAO-KOMA|1311|M;N|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|725500-14942|OVC:08;||5|FM15|343|725500-14942|||||||||||||579|:|5|FM15|343|725500-14942|1311|:|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12612/31/21 21:52:03 METAR KOMA 010352Z 34018KT 10SM FEW019 OVC043 M09/M12 A2995 RMK AO2 PK WND 35026/0326 SLP154 T10941122 (CAB)|||FM15|343|725500-14942
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T04:52:00|2022|01|01|04|52|41.3119|-95.9019|298.7|-11.1||5|FM15|343|725500-14942|-14.4||5|FM15|343|725500-14942|980.1||4|FM15|343|725500-14942|1017.1||5|FM15|343|725500-14942|340|N|5|FM15|343|725500-14942|10.8|N|5|FM15|343|725500-14942|16.0||5|FM15|343|725500-14942|0.0|T|5|FM15|343|725500-14942|77|D||FM15|343|725500-14942|-11.9|D||FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|725500-14942|1015.6||4|FM15|343|725500-14942|||||||||||||396|:;:;:|1|FM15|223|ICAO-KOMA|1463|M;N|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|725500-14942|OVC:08;||5|FM15|343|725500-14942|||||||||||||396|:|5|FM15|343|725500-14942|1463|:|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET14412/31/21 22:52:03 METAR KOMA 010452Z 34021G31KT 10SM FEW013 OVC048 M11/M14 A2999 RMK AO2 PK WND 35032/0426 SLP171 SNB08E22 P0000 T11111144 (CAB)|||FM15|343|725500-14942
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T05:52:00|2022|01|01|05|52|41.3119|-95.9019|298.7|-12.2||5|FM15|343|725500-14942|-16.1||5|FM15|343|725500-14942|979.4||4|FM15|343|725500-14942|1016.4||5|FM15|343|725500-14942|350|N|5|FM15|343|725500-14942|10.8|N|5|FM15|343|725500-14942|16.0||5|FM15|343|725500-14942|0.0||5|FM15|343|725500-14942|73|D||FM15|343|725500-14942|-13.1|D||FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|725500-14942|1014.9||4|FM15|343|725500-14942|1.8|0|4|FM15|343|725500-14942|||||||427|:;:;:|1|FM15|223|ICAO-KOMA|1524|M;N|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|725500-14942|BKN:07;||5|FM15|343|725500-14942|||||||||||||427|:|5|FM15|343|725500-14942|1524|:|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||0.0|T|1|FM15|223|ICAO-KOMA|||||||||||||||||||||||||||||||||||||MET16312/31/21 23:52:03 METAR KOMA 010552Z 35021G31KT 10SM SCT014 BKN050 M12/M16 A2997 RMK AO2 PK WND 34032/0539 SLP164 60000 T11221161 11061 21122 410111122 50018 (CAB)|||FM15|343|725500-14942
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T06:00:00|2022|01|01|06|00|41.3119|-95.9019|298.7|-12.2||1|FM12|223|ICAO-KOMA|-16.1||1|FM12|223|ICAO-KOMA|977.9||1|FM12|223|ICAO-KOMA|1016.4||1|FM12|223|ICAO-KOMA|350|N|1|FM12|223|ICAO-KOMA|10.8|N|1|FM12|223|ICAO-KOMA|||||||||||||73|D||FM12|223|ICAO-KOMA|-13.1|D||FM12|223|ICAO-KOMA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KOMA|||||||||||||06;;||1;|FM12|223|ICAO-KOMA|450|:;:;:|1|FM12|223|ICAO-KOMA|||||||||||||||||||||||||||||||450|:|1|FM12|223|ICAO-KOMA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|T|1|FM12|223|ICAO-KOMA|||||||||||||||||||||||||||||||||||||SYN09272550 12466 63521 11122 21161 39779 40164 50018 69901 90552 333 11011 21122 91031 555 90106=|||FM12|223|ICAO-KOMA
USW00014942|OMAHA EPPLEY AIRFIELD|2022-01-01T06:52:00|2022|01|01|06|52|41.3119|-95.9019|298.7|-12.8||5|FM15|343|725500-14942|-16.7||5|FM15|343|725500-14942|979.8||4|FM15|343|725500-14942|1016.7||5|FM15|343|725500-14942|360|N|5|FM15|343|725500-14942|10.8|N|5|FM15|343|725500-14942|13.9||5|FM15|343|725500-14942|0.0||5|FM15|343|725500-14942|73|D||FM15|343|725500-14942|-13.6|D||FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|725500-14942|1015.2||4|FM15|343|725500-14942|||||||||||||427|:;:;:|1|FM15|223|ICAO-KOMA|3962|M;N|5|FM15|343|725500-14942|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|725500-14942|SCT:04;||5|FM15|343|725500-14942|BKN:07;||5|FM15|343|725500-14942|BKN:07;||1|FM15|223|ICAO-KOMA|427|:|5|FM15|343|725500-14942|1524|:|5|FM15|343|725500-14942|3962|:|5|FM15|343|725500-14942|6706||1|FM15|223|ICAO-KOMA|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET13501/01/22 00:52:02 METAR KOMA 010652Z 36021G27KT 10SM FEW014 SCT050 BKN130 M13/M17 A2998 RMK AO2 PK WND 34031/0604 SLP167 T11281167 (BL)|||FM15|343|725500-14942
