STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00014914|FARGO HECTOR INTL AP|2024-01-01T00:00:00|2024|01|01|00|00|46.9242|-96.812|272.8|-6.1||1|FM12|223|ICAO-KFAR|-8.9||1|FM12|223|ICAO-KFAR|993.2||1|FM12|223|ICAO-KFAR|1028.2||1|FM12|223|ICAO-KFAR|350|N|1|FM12|223|ICAO-KFAR|2.1|N|1|FM12|223|ICAO-KFAR|||||||||||||81|D||FM12|223|ICAO-KFAR|-6.9|D||FM12|223|ICAO-KFAR|SN:71||1|FM12|223|ICAO-KFAR|||||||||||||||||||||||||||||||||||||||||||||||||||||||14.0|P|1|FM12|223|ICAO-KFAR|||||||0.9|1|1|FM12|223|ICAO-KFAR|08;;||1;|FM12|223|ICAO-KFAR|150|:;:;:|1|FM12|223|ICAO-KFAR|||||||||||||||||||||||||||||||150|:|1|FM12|223|ICAO-KFAR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|T|1|FM12|223|ICAO-KFAR|||||||||||||||||||||||||||||||||||||SYN09272753 11264 83504 11061 21089 39932 40282 51009 69901 771// 92353 333 11050 21067 555 90100=|||FM12|223|ICAO-KFAR
USW00014914|FARGO HECTOR INTL AP|2024-01-01T00:53:00|2024|01|01|00|53|46.9242|-96.812|272.8|-6.7||5|FM15|343|727530-14914|-8.3||5|FM15|343|727530-14914|993.6||4|FM15|343|727530-14914|1028.2||5|FM15|343|727530-14914|999|C|9|FM15|343|727530-14914|0.0|C|5|FM15|343|727530-14914|||||||0.0|T|5|FM15|343|727530-14914|89|D||FM15|343|727530-14914|||||||SN:71||5|FM15|343|727530-14914|||||||||||||-SN:03||5|FM15|343|727530-14914|||||||||||||SN:71||5|FM15|343|727530-14914|||||||||||||||||||14.484|N|5|FM15|343|727530-14914|1026.4||4|FM15|343|727530-14914|||||||||||||152|:;:;:|1|FM15|223|ICAO-KFAR|152|M;N|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|727530-14914|||||||||||||||||||152|:|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10412/31/23 18:53:03 METAR KFAR 010053Z 00000KT 9SM -SN OVC005 M07/M08 A3031 RMK AO2 SLP282 P0000 T10671083|||FM15|343|727530-14914
USW00014914|FARGO HECTOR INTL AP|2024-01-01T01:35:00|2024|01|01|01|35|46.9242|-96.812|272.8|-6.7||5|FM16|343|727530-14914|-8.9||5|FM16|343|727530-14914|993.6||4|FM16|343|727530-14914|||||||999|C|9|FM16|343|727530-14914|0.0|C|5|FM16|343|727530-14914|||||||0.0|T|1|FM16|223|ICAO-KFAR|85|D||FM16|343|727530-14914|||||||SN:71||5|FM16|343|727530-14914|||||||||||||-SN:03||5|FM16|343|727530-14914|||||||||||||SN:71||5|FM16|343|727530-14914|||||||||||||||||||12.875|N|5|FM16|343|727530-14914|1026.4||4|FM16|343|727530-14914|||||||||||||122|:;:;:|1|FM16|223|ICAO-KFAR|122|M;N|5|FM16|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM16|343|727530-14914|||||||||||||||||||122|:|5|FM16|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10212/31/23 19:35:03 SPECI KFAR 010135Z 00000KT 8SM -SN OVC004 M07/M09 A3031 RMK AO2 P0000 T10671089 (MA)|||FM16|343|727530-14914
USW00014914|FARGO HECTOR INTL AP|2024-01-01T01:53:00|2024|01|01|01|53|46.9242|-96.812|272.8|-6.7||5|FM15|343|727530-14914|-8.3||5|FM15|343|727530-14914|993.6||4|FM15|343|727530-14914|1028.2||5|FM15|343|727530-14914|999|C|9|FM15|343|727530-14914|0.0|C|5|FM15|343|727530-14914|||||||0.0|T|5|FM15|343|727530-14914|89|D||FM15|343|727530-14914|||||||SN:71||5|FM15|343|727530-14914|||||||||||||-SN:03||5|FM15|343|727530-14914|||||||||||||SN:71||5|FM15|343|727530-14914|||||||||||||||||||12.875|N|5|FM15|343|727530-14914|1026.4||4|FM15|343|727530-14914|||||||||||||122|:;:;:|1|FM15|223|ICAO-KFAR|122|M;N|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|727530-14914|||||||||||||||||||122|:|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10912/31/23 19:53:03 METAR KFAR 010153Z 00000KT 8SM -SN OVC004 M07/M08 A3031 RMK AO2 SLP282 P0000 T10671083 (MA)|||FM15|343|727530-14914
USW00014914|FARGO HECTOR INTL AP|2024-01-01T02:53:00|2024|01|01|02|53|46.9242|-96.812|272.8|-6.7||5|FM15|343|727530-14914|-8.9||5|FM15|343|727530-14914|993.2||4|FM15|343|727530-14914|1027.9||5|FM15|343|727530-14914|190|N|5|FM15|343|727530-14914|2.6|N|5|FM15|343|727530-14914|||||||0.0|T|5|FM15|343|727530-14914|85|D||FM15|343|727530-14914|||||||SN:71||5|FM15|343|727530-14914|||||||||||||-SN:03||5|FM15|343|727530-14914|||||||||||||SN:71||5|FM15|343|727530-14914|||||||||||||||||||12.875|N|5|FM15|343|727530-14914|1026.1||4|FM15|343|727530-14914|-0.3|8|4|FM15|343|727530-14914|||||||122|:;:;:|1|FM15|223|ICAO-KFAR|122|M;N|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|727530-14914|||||||||||||||||||122|:|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||0.0|T|1|FM15|223|ICAO-KFAR|||||||||||||||||||||||||||||||||||||||||||MET12112/31/23 20:53:03 METAR KFAR 010253Z 19005KT 8SM -SN OVC004 M07/M09 A3030 RMK AO2 SLP279 P0000 60000 T10671089 58003 (MA)|||FM15|343|727530-14914
USW00014914|FARGO HECTOR INTL AP|2024-01-01T03:00:00|2024|01|01|03|00|46.9242|-96.812|272.8|-6.7||1|FM12|223|ICAO-KFAR|-8.9||1|FM12|223|ICAO-KFAR|992.9||1|FM12|223|ICAO-KFAR|1027.9||1|FM12|223|ICAO-KFAR|190|N|1|FM12|223|ICAO-KFAR|2.6|N|1|FM12|223|ICAO-KFAR|||||||||||||85|D||FM12|223|ICAO-KFAR|-7.3|D||FM12|223|ICAO-KFAR|SN:71||1|FM12|223|ICAO-KFAR|||||||||||||||||||||||||||||||||||||||||||||||||||||||12.0|P|1|FM12|223|ICAO-KFAR|||||||-0.3|8|1|FM12|223|ICAO-KFAR|08;;||1;|FM12|223|ICAO-KFAR|150|:;:;:|1|FM12|223|ICAO-KFAR|||||||||||||||||||||||||||||||150|:|1|FM12|223|ICAO-KFAR|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||0.0|T|1|FM12|223|ICAO-KFAR|||||||||||||||||||||||||||||||||||||||||||SYN07672753 11262 81905 11067 21089 39929 40279 58003 69907 771// 90253 555 90103=|||FM12|223|ICAO-KFAR
USW00014914|FARGO HECTOR INTL AP|2024-01-01T03:53:00|2024|01|01|03|53|46.9242|-96.812|272.8|-7.2||5|FM15|343|727530-14914|-9.4||5|FM15|343|727530-14914|993.2||4|FM15|343|727530-14914|1027.8||5|FM15|343|727530-14914|240|N|5|FM15|343|727530-14914|3.1|N|5|FM15|343|727530-14914|||||||0.0|T|5|FM15|343|727530-14914|84|D||FM15|343|727530-14914|||||||SN:71||5|FM15|343|727530-14914|||||||||||||-SN:03||5|FM15|343|727530-14914|BR:1||5|FM15|343|727530-14914|||||||SN:71||5|FM15|343|727530-14914|BR:10||5|FM15|343|727530-14914|||||||||||||4.828|N|5|FM15|343|727530-14914|1026.1||4|FM15|343|727530-14914|||||||||||||91|:;:;:|1|FM15|223|ICAO-KFAR|91|M;N|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|727530-14914|||||||||||||||||||91|:|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11212/31/23 21:53:03 METAR KFAR 010353Z 24006KT 3SM -SN BR OVC003 M07/M09 A3030 RMK AO2 SLP278 P0000 T10721094 (MA)|||FM15|343|727530-14914
USW00014914|FARGO HECTOR INTL AP|2024-01-01T03:58:00|2024|01|01|03|58|46.9242|-96.812|272.8|-7.2||5|FM16|343|727530-14914|-9.4||5|FM16|343|727530-14914|993.2||4|FM16|343|727530-14914|||||||250|N|5|FM16|343|727530-14914|3.1|N|5|FM16|343|727530-14914|||||||0.0|T|1|FM16|223|ICAO-KFAR|84|D||FM16|343|727530-14914|||||||SN:71||5|FM16|343|727530-14914|||||||||||||-SN:03||5|FM16|343|727530-14914|BR:1||5|FM16|343|727530-14914|||||||SN:71||5|FM16|343|727530-14914|BR:10||5|FM16|343|727530-14914|||||||||||||2.816|V|5|FM16|343|727530-14914|1026.1||4|FM16|343|727530-14914|||||||||||||91|:;:;:|1|FM16|223|ICAO-KFAR|91|M;N|5|FM16|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM16|343|727530-14914|||||||||||||||||||91|:|5|FM16|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET12112/31/23 21:58:03 SPECI KFAR 010358Z 25006KT 1 3/4SM -SN BR OVC003 M07/M09 A3030 RMK AO2 VIS 1 1/4V5 P0000 T10721094 (MA)|||FM16|343|727530-14914
USW00014914|FARGO HECTOR INTL AP|2024-01-01T04:05:00|2024|01|01|04|05|46.9242|-96.812|272.8|-7.2||5|FM16|343|727530-14914|-8.9||5|FM16|343|727530-14914|993.2||4|FM16|343|727530-14914|||||||250|N|5|FM16|343|727530-14914|3.1|N|5|FM16|343|727530-14914|||||||0.0|T|1|FM15|223|ICAO-KFAR|88|D||FM16|343|727530-14914|||||||SN:71||5|FM16|343|727530-14914|||||||||||||-SN:03||5|FM16|343|727530-14914|BR:1||5|FM16|343|727530-14914|||||||SN:71||5|FM16|343|727530-14914|BR:10||5|FM16|343|727530-14914|||||||||||||4.828|N|5|FM16|343|727530-14914|1026.1||4|FM16|343|727530-14914|||||||||||||91|:;:;:|1|FM15|223|ICAO-KFAR|91|M;N|5|FM16|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM16|343|727530-14914|||||||||||||||||||91|:|5|FM16|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10512/31/23 22:05:03 SPECI KFAR 010405Z 25006KT 3SM -SN BR OVC003 M07/M09 A3030 RMK AO2 P0000 T10721089 (MA)|||FM16|343|727530-14914
USW00014914|FARGO HECTOR INTL AP|2024-01-01T04:53:00|2024|01|01|04|53|46.9242|-96.812|272.8|-7.2||5|FM15|343|727530-14914|-8.9||5|FM15|343|727530-14914|993.2||4|FM15|343|727530-14914|1027.8||5|FM15|343|727530-14914|210|N|5|FM15|343|727530-14914|2.6|N|5|FM15|343|727530-14914|||||||0.0|T|5|FM15|343|727530-14914|88|D||FM15|343|727530-14914|||||||SN:71||5|FM15|343|727530-14914|||||||||||||-SN:03||5|FM15|343|727530-14914|BR:1||5|FM15|343|727530-14914|||||||SN:71||5|FM15|343|727530-14914|BR:10||5|FM15|343|727530-14914|||||||||||||8.047|N|5|FM15|343|727530-14914|1026.1||4|FM15|343|727530-14914|||||||||||||91|:;:;:|1|FM15|223|ICAO-KFAR|91|M;N|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|727530-14914|||||||||||||||||||91|:|5|FM15|343|727530-14914|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11212/31/23 22:53:03 METAR KFAR 010453Z 21005KT 5SM -SN BR OVC003 M07/M09 A3030 RMK AO2 SLP278 P0000 T10721089 (MA)|||FM15|343|727530-14914
