STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T00:00:00|2022|01|01|00|00|35.3883|-97.6003|389.8|13.3||1|FM12|223|ICAO-KOKC|10.6||1|FM12|223|ICAO-KOKC|959.4||1|FM12|223|ICAO-KOKC|1004.5||1|FM12|223|ICAO-KOKC|210|N|1|FM12|223|ICAO-KOKC|5.1|N|1|FM12|223|ICAO-KOKC|||||||||||||84|D||FM12|223|ICAO-KOKC|11.8|D||FM12|223|ICAO-KOKC|RA:63||1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||||||||||||||||||||11.0|P|1|FM12|223|ICAO-KOKC|||||||1.2|3|1|FM12|223|ICAO-KOKC|08;;||1;|FM12|223|ICAO-KOKC|2250|:;:;:|1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||2250|:|1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2.0||1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||SYN09272353 11861 82110 10133 20106 39594 40045 53012 60021 763// 92352 333 10172 20083 555 90100=|||FM12|223|ICAO-KOKC
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T00:52:00|2022|01|01|00|52|35.3883|-97.6003|389.8|12.2||5|FM15|343|723530-13967|11.1||5|FM15|343|723530-13967|958.2||4|FM15|343|723530-13967|1004.6||5|FM15|343|723530-13967|180|N|5|FM15|343|723530-13967|4.1|N|5|FM15|343|723530-13967|||||||0.5||5|FM15|343|723530-13967|93|D||FM15|343|723530-13967|11.6|D||FM15|343|723530-13967|RA:61||5|FM15|343|723530-13967|||||||||||||-RA:02||5|FM15|343|723530-13967|||||||||||||RA:61||5|FM15|343|723530-13967|||||||||||||||||||16.093|N|5|FM15|343|723530-13967|1004.7||4|FM15|343|723530-13967|||||||||||||2591|:;:;:|1|FM15|223|ICAO-KOKC|2591|M;N|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||OVC:08;||5|FM15|343|723530-13967|||||||||||||||||||2591|:|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10912/31/21 18:52:03 METAR KOKC 010052Z 18008KT 10SM -RA OVC085 12/11 A2967 RMK AO2 SLP046 P0004 T01220111 (KJM)|||FM15|343|723530-13967
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T01:52:00|2022|01|01|01|52|35.3883|-97.6003|389.8|12.2||5|FM15|343|723530-13967|11.1||5|FM15|343|723530-13967|958.6||4|FM15|343|723530-13967|1004.9||5|FM15|343|723530-13967|180|N|5|FM15|343|723530-13967|3.6|N|5|FM15|343|723530-13967|||||||0.3||5|FM15|343|723530-13967|93|D||FM15|343|723530-13967|11.6|D||FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|723530-13967|1005.1||4|FM15|343|723530-13967|||||||||||||2286|:;:;:|1|FM15|223|ICAO-KOKC|2286|M;N|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|723530-13967|OVC:08;||5|FM15|343|723530-13967|||||||||||||2286|:|5|FM15|343|723530-13967|2896|:|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11812/31/21 19:52:03 METAR KOKC 010152Z 18007KT 10SM BKN075 OVC095 12/11 A2968 RMK AO2 RAE49 SLP049 P0001 T01220111 (KJM)|||FM15|343|723530-13967
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T02:52:00|2022|01|01|02|52|35.3883|-97.6003|389.8|12.2||5|FM15|343|723530-13967|11.1||5|FM15|343|723530-13967|958.6||4|FM15|343|723530-13967|1004.8||5|FM15|343|723530-13967|180|N|5|FM15|343|723530-13967|6.7|N|5|FM15|343|723530-13967|||||||1.3||5|FM15|343|723530-13967|93|D||FM15|343|723530-13967|11.6|D||FM15|343|723530-13967|RA:61||5|FM15|343|723530-13967|||||||||||||-RA:02||5|FM15|343|723530-13967|BR:1||5|FM15|343|723530-13967|||||||RA:61||5|FM15|343|723530-13967|BR:10||5|FM15|343|723530-13967|||||||||||||8.047|N|5|FM15|343|723530-13967|1005.1||4|FM15|343|723530-13967|0.2|3|4|FM15|343|723530-13967|||||||2134|:;:;:|1|FM15|223|ICAO-KOKC|2134|M;N|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|723530-13967|OVC:08;||5|FM15|343|723530-13967|||||||||||||2134|:|5|FM15|343|723530-13967|2591|:|5|FM15|343|723530-13967|||||||||||||||||||||||||2.2||1|FM15|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||||||||MET13612/31/21 20:52:03 METAR KOKC 010252Z 18013KT 5SM -RA BR BKN070 OVC085 12/11 A2968 RMK AO2 RAB09 SLP048 P0004 60009 T01220111 53002 (KJM)|||FM15|343|723530-13967
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T03:00:00|2022|01|01|03|00|35.3883|-97.6003|389.8|12.2||1|FM12|223|ICAO-KOKC|11.1||1|FM12|223|ICAO-KOKC|959.4||1|FM12|223|ICAO-KOKC|1004.8||1|FM12|223|ICAO-KOKC|180|N|1|FM12|223|ICAO-KOKC|6.7|N|1|FM12|223|ICAO-KOKC|||||||||||||93|D||FM12|223|ICAO-KOKC|11.6|D||FM12|223|ICAO-KOKC|RA:61||1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||||||||||||||||||||8.0|P|1|FM12|223|ICAO-KOKC|||||||0.2|3|1|FM12|223|ICAO-KOKC|08;;||1;|FM12|223|ICAO-KOKC|2250|:;:;:|1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||2250|:|1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||2.0||1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||||||||SYN08672353 11858 81813 10122 20111 39594 40048 53002 60027 761// 90252 333 96010 555 90103=|||FM12|223|ICAO-KOKC
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T03:52:00|2022|01|01|03|52|35.3883|-97.6003|389.8|13.3||5|FM15|343|723530-13967|11.1||5|FM15|343|723530-13967|956.0||4|FM15|343|723530-13967|1002.0||5|FM15|343|723530-13967|170|N|5|FM15|343|723530-13967|7.7|N|5|FM15|343|723530-13967|12.4||5|FM15|343|723530-13967|0.8||5|FM15|343|723530-13967|87|D||FM15|343|723530-13967|12.1|D||FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|723530-13967|1002.4||4|FM15|343|723530-13967|||||||||||||1981|:;:;:|1|FM15|223|ICAO-KOKC|3353|M;N|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|723530-13967|SCT:04;||5|FM15|343|723530-13967|OVC:08;||5|FM15|343|723530-13967|||||||1981|:|5|FM15|343|723530-13967|2743|:|5|FM15|343|723530-13967|3353|:|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET14612/31/21 21:52:03 METAR KOKC 010352Z 17015G24KT 10SM FEW065 SCT090 OVC110 13/11 A2960 RMK AO2 PK WND 15029/0325 RAE38 SLP020 P0004 T01330111 (KJM)|||FM15|343|723530-13967
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T04:52:00|2022|01|01|04|52|35.3883|-97.6003|389.8|13.9||5|FM15|343|723530-13967|10.6||5|FM15|343|723530-13967|956.6||4|FM15|343|723530-13967|1002.3||5|FM15|343|723530-13967|240|N|5|FM15|343|723530-13967|3.6|N|5|FM15|343|723530-13967|||||||0.0||5|FM15|343|723530-13967|81|D||FM15|343|723530-13967|12.1|D||FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|723530-13967|1003.0||4|FM15|343|723530-13967|||||||||||||2591|:;:;:|1|FM15|223|ICAO-KOKC|3353|M;N|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|723530-13967|OVC:08;||5|FM15|343|723530-13967|||||||||||||2591|:|5|FM15|343|723530-13967|3353|:|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10612/31/21 22:52:03 METAR KOKC 010452Z 24007KT 10SM FEW085 OVC110 14/11 A2962 RMK AO2 SLP023 T01390106 (KJM)|||FM15|343|723530-13967
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T05:15:00|2022|01|01|05|15|35.3883|-97.6003|389.8|13.9||5|FM16|343|723530-13967|10.0||5|FM16|343|723530-13967|956.0||4|FM16|343|723530-13967|||||||200|N|5|FM16|343|723530-13967|7.7|N|5|FM16|343|723530-13967|||||||||||||78|D||FM16|343|723530-13967|11.8|D||FM16|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM16|343|723530-13967|1002.4||4|FM16|343|723530-13967|||||||||||||2743|:;:;:|1|FM16|223|ICAO-KOKC|3353|M;N|5|FM16|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM16|343|723530-13967|OVC:08;||5|FM16|343|723530-13967|||||||||||||2743|:|5|FM16|343|723530-13967|3353|:|5|FM16|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11012/31/21 23:15:03 SPECI KOKC 010515Z 20015KT 10SM FEW090 OVC110 14/10 A2960 RMK AO2 WSHFT 0455 T01390100 (MWA)|||FM16|343|723530-13967
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T05:52:00|2022|01|01|05|52|35.3883|-97.6003|389.8|13.9||5|FM15|343|723530-13967|10.6||5|FM15|343|723530-13967|957.3||4|FM15|343|723530-13967|1002.9||5|FM15|343|723530-13967|190|N|5|FM15|343|723530-13967|7.2|N|5|FM15|343|723530-13967|||||||0.0|T|5|FM15|343|723530-13967|81|D||FM15|343|723530-13967|12.1|D||FM15|343|723530-13967|RA:61||5|FM15|343|723530-13967|||||||||||||-RA:02||5|FM15|343|723530-13967|||||||||||||RA:61||5|FM15|343|723530-13967|||||||||||||||||||16.093|N|5|FM15|343|723530-13967|1003.7||4|FM15|343|723530-13967|-1.6|5|4|FM15|343|723530-13967|||||||1829|:;:;:|1|FM15|223|ICAO-KOKC|2286|M;N|5|FM15|343|723530-13967|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|723530-13967|BKN:07;||5|FM15|343|723530-13967|OVC:08;||5|FM15|343|723530-13967|||||||1829|:|5|FM15|343|723530-13967|2286|:|5|FM15|343|723530-13967|2743|:|5|FM15|343|723530-13967|||||||||||||||||||||||||3.3||1|FM15|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||MET17412/31/21 23:52:03 METAR KOKC 010552Z 19014KT 10SM -RA FEW060 BKN075 OVC090 14/11 A2964 RMK AO2 WSHFT 0455 RAB38 SLP029 P0000 60013 T01390106 10139 20122 401720056 55016 (MWA)|||FM15|343|723530-13967
USW00013967|OKLAHOMA CY WILL ROGERS WORLD|2022-01-01T06:00:00|2022|01|01|06|00|35.3883|-97.6003|389.8|13.9||1|FM12|223|ICAO-KOKC|10.6||1|FM12|223|ICAO-KOKC|958.1||1|FM12|223|ICAO-KOKC|1002.9||1|FM12|223|ICAO-KOKC|190|N|1|FM12|223|ICAO-KOKC|7.2|N|1|FM12|223|ICAO-KOKC|||||||||||||81|D||FM12|223|ICAO-KOKC|12.1|D||FM12|223|ICAO-KOKC|RA:61||1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KOKC|||||||-1.6|5|1|FM12|223|ICAO-KOKC|08;;||1;|FM12|223|ICAO-KOKC|1750|:;:;:|1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||1750|:|1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||3.0||1|FM12|223|ICAO-KOKC|||||||||||||||||||||||||||||||||||||SYN09272353 11766 81914 10139 20106 39581 40029 55016 60031 761// 90552 333 10156 20083 555 90106=|||FM12|223|ICAO-KOKC
