STATION|Station_name|DATE|Year|Month|Day|Hour|Minute|LATITUDE|LONGITUDE|ELEVATION|temperature|temperature_Measurement_Code|temperature_Quality_Code|temperature_Report_Type|temperature_Source_Code|temperature_Source_Station_ID|dew_point_temperature|dew_point_temperature_Measurement_Code|dew_point_temperature_Quality_Code|dew_point_temperature_Report_Type|dew_point_temperature_Source_Code|dew_point_temperature_Source_Station_ID|station_level_pressure|station_level_pressure_Measurement_Code|station_level_pressure_Quality_Code|station_level_pressure_Report_Type|station_level_pressure_Source_Code|station_level_pressure_Source_Station_ID|sea_level_pressure|sea_level_pressure_Measurement_Code|sea_level_pressure_Quality_Code|sea_level_pressure_Report_Type|sea_level_pressure_Source_Code|sea_level_pressure_Source_Station_ID|wind_direction|wind_direction_Measurement_Code|wind_direction_Quality_Code|wind_direction_Report_Type|wind_direction_Source_Code|wind_direction_Source_Station_ID|wind_speed|wind_speed_Measurement_Code|wind_speed_Quality_Code|wind_speed_Report_Type|wind_speed_Source_Code|wind_speed_Source_Station_ID|wind_gust|wind_gust_Measurement_Code|wind_gust_Quality_Code|wind_gust_Report_Type|wind_gust_Source_Code|wind_gust_Source_Station_ID|precipitation|precipitation_Measurement_Code|precipitation_Quality_Code|precipitation_Report_Type|precipitation_Source_Code|precipitation_Source_Station_ID|relative_humidity|relative_humidity_Measurement_Code|relative_humidity_Quality_Code|relative_humidity_Report_Type|relative_humidity_Source_Code|relative_humidity_Source_Station_ID|wet_bulb_temperature|wet_bulb_temperature_Measurement_Code|wet_bulb_temperature_Quality_Code|wet_bulb_temperature_Report_Type|wet_bulb_temperature_Source_Code|wet_bulb_temperature_Source_Station_ID|pres_wx_MW1|pres_wx_MW1_Measurement_Code|pres_wx_MW1_Quality_Code|pres_wx_MW1_Report_Type|pres_wx_MW1_Source_Code|pres_wx_MW1_Source_Station_ID|pres_wx_MW2|pres_wx_MW2_Measurement_Code|pres_wx_MW2_Quality_Code|pres_wx_MW2_Report_Type|pres_wx_MW2_Source_Code|pres_wx_MW2_Source_Station_ID|pres_wx_MW3|pres_wx_MW3_Measurement_Code|pres_wx_MW3_Quality_Code|pres_wx_MW3_Report_Type|pres_wx_MW3_Source_Code|pres_wx_MW3_Source_Station_ID|pres_wx_AU1|pres_wx_AU1_Measurement_Code|pres_wx_AU1_Quality_Code|pres_wx_AU1_Report_Type|pres_wx_AU1_Source_Code|pres_wx_AU1_Source_Station_ID|pres_wx_AU2|pres_wx_AU2_Measurement_Code|pres_wx_AU2_Quality_Code|pres_wx_AU2_Report_Type|pres_wx_AU2_Source_Code|pres_wx_AU2_Source_Station_ID|pres_wx_AU3|pres_wx_AU3_Measurement_Code|pres_wx_AU3_Quality_Code|pres_wx_AU3_Report_Type|pres_wx_AU3_Source_Code|pres_wx_AU3_Source_Station_ID|pres_wx_AW1|pres_wx_AW1_Measurement_Code|pres_wx_AW1_Quality_Code|pres_wx_AW1_Report_Type|pres_wx_AW1_Source_Code|pres_wx_AW1_Source_Station_ID|pres_wx_AW2|pres_wx_AW2_Measurement_Code|pres_wx_AW2_Quality_Code|pres_wx_AW2_Report_Type|pres_wx_AW2_Source_Code|pres_wx_AW2_Source_Station_ID|pres_wx_AW3|pres_wx_AW3_Measurement_Code|pres_wx_AW3_Quality_Code|pres_wx_AW3_Report_Type|pres_wx_AW3_Source_Code|pres_wx_AW3_Source_Station_ID|snow_depth|snow_depth_Measurement_Code|snow_depth_Quality_Code|snow_depth_Report_Type|snow_depth_Source_Code|snow_depth_Source_Station_ID|visibility|visibility_Measurement_Code|visibility_Quality_Code|visibility_Report_Type|visibility_Source_Code|visibility_Source_Station_ID|altimeter|altimeter_Measurement_Code|altimeter_Quality_Code|altimeter_Report_Type|altimeter_Source_Code|altimeter_Source_Station_ID|pressure_3hr_change|pressure_3hr_change_Measurement_Code|pressure_3hr_change_Quality_Code|pressure_3hr_change_Report_Type|pressure_3hr_change_Source_Code|pressure_3hr_change_Source_Station_ID|sky_condition|sky_condition_Measurement_Code|sky_condition_Quality_Code|sky_condition_Report_Type|sky_condition_Source_Code|sky_condition_Source_Station_ID|sky_condition_baseht|sky_condition_baseht_Measurement_Code|sky_condition_baseht_Quality_Code|sky_condition_baseht_Report_Type|sky_condition_baseht_Source_Code|sky_condition_baseht_Source_Station_ID|ceiling_height|ceiling_height_Measurement_Code|ceiling_height_Quality_Code|ceiling_height_Report_Type|ceiling_height_Source_Code|ceiling_height_Source_Station_ID|sky_cover_layer_1|sky_cover_layer_1_Measurement_Code|sky_cover_layer_1_Quality_Code|sky_cover_layer_1_Report_Type|sky_cover_layer_1_Source_Code|sky_cover_layer_1_Source_Station_ID|sky_cover_layer_2|sky_cover_layer_2_Measurement_Code|sky_cover_layer_2_Quality_Code|sky_cover_layer_2_Report_Type|sky_cover_layer_2_Source_Code|sky_cover_layer_2_Source_Station_ID|sky_cover_layer_3|sky_cover_layer_3_Measurement_Code|sky_cover_layer_3_Quality_Code|sky_cover_layer_3_Report_Type|sky_cover_layer_3_Source_Code|sky_cover_layer_3_Source_Station_ID|sky_cover_layer_4|sky_cover_layer_4_Measurement_Code|sky_cover_layer_4_Quality_Code|sky_cover_layer_4_Report_Type|sky_cover_layer_4_Source_Code|sky_cover_layer_4_Source_Station_ID|sky_cover_layer_baseht_1|sky_cover_layer_baseht_1_Measurement_Code|sky_cover_layer_baseht_1_Quality_Code|sky_cover_layer_baseht_1_Report_Type|sky_cover_layer_baseht_1_Source_Code|sky_cover_layer_baseht_1_Source_Station_ID|sky_cover_layer_baseht_2|sky_cover_layer_baseht_2_Measurement_Code|sky_cover_layer_baseht_2_Quality_Code|sky_cover_layer_baseht_2_Report_Type|sky_cover_layer_baseht_2_Source_Code|sky_cover_layer_baseht_2_Source_Station_ID|sky_cover_layer_baseht_3|sky_cover_layer_baseht_3_Measurement_Code|sky_cover_layer_baseht_3_Quality_Code|sky_cover_layer_baseht_3_Report_Type|sky_cover_layer_baseht_3_Source_Code|sky_cover_layer_baseht_3_Source_Station_ID|sky_cover_layer_baseht_4|sky_cover_layer_baseht_4_Measurement_Code|sky_cover_layer_baseht_4_Quality_Code|sky_cover_layer_baseht_4_Report_Type|sky_cover_layer_baseht_4_Source_Code|sky_cover_layer_baseht_4_Source_Station_ID|sky_cover_summation_1|sky_cover_summation_1_Measurement_Code|sky_cover_summation_1_Quality_Code|sky_cover_summation_1_Report_Type|sky_cover_summation_1_Source_Code|sky_cover_summation_1_Source_Station_ID|sky_cover_summation_2|sky_cover_summation_2_Measurement_Code|sky_cover_summation_2_Quality_Code|sky_cover_summation_2_Report_Type|sky_cover_summation_2_Source_Code|sky_cover_summation_2_Source_Station_ID|sky_cover_summation_3|sky_cover_summation_3_Measurement_Code|sky_cover_summation_3_Quality_Code|sky_cover_summation_3_Report_Type|sky_cover_summation_3_Source_Code|sky_cover_summation_3_Source_Station_ID|sky_cover_summation_4|sky_cover_summation_4_Measurement_Code|sky_cover_summation_4_Quality_Code|sky_cover_summation_4_Report_Type|sky_cover_summation_4_Source_Code|sky_cover_summation_4_Source_Station_ID|sky_cover_summation_baseht_1|sky_cover_summation_baseht_1_Measurement_Code|sky_cover_summation_baseht_1_Quality_Code|sky_cover_summation_baseht_1_Report_Type|sky_cover_summation_baseht_1_Source_Code|sky_cover_summation_baseht_1_Source_Station_ID|sky_cover_summation_baseht_2|sky_cover_summation_baseht_2_Measurement_Code|sky_cover_summation_baseht_2_Quality_Code|sky_cover_summation_baseht_2_Report_Type|sky_cover_summation_baseht_2_Source_Code|sky_cover_summation_baseht_2_Source_Station_ID|sky_cover_summation_baseht_3|sky_cover_summation_baseht_3_Measurement_Code|sky_cover_summation_baseht_3_Quality_Code|sky_cover_summation_baseht_3_Report_Type|sky_cover_summation_baseht_3_Source_Code|sky_cover_summation_baseht_3_Source_Station_ID|sky_cover_summation_baseht_4|sky_cover_summation_baseht_4_Measurement_Code|sky_cover_summation_baseht_4_Quality_Code|sky_cover_summation_baseht_4_Report_Type|sky_cover_summation_baseht_4_Source_Code|sky_cover_summation_baseht_4_Source_Station_ID|precipitation_5_minute|precipitation_5_minute_Measurement_Code|precipitation_5_minute_Quality_Code|precipitation_5_minute_Report_Type|precipitation_5_minute_Source_Code|precipitation_5_minute_Source_Station_ID|precipitation_15_minute|precipitation_15_minute_Measurement_Code|precipitation_15_minute_Quality_Code|precipitation_15_minute_Report_Type|precipitation_15_minute_Source_Code|precipitation_15_minute_Source_Station_ID|precipitation_3_hour|precipitation_3_hour_Measurement_Code|precipitation_3_hour_Quality_Code|precipitation_3_hour_Report_Type|precipitation_3_hour_Source_Code|precipitation_3_hour_Source_Station_ID|precipitation_6_hour|precipitation_6_hour_Measurement_Code|precipitation_6_hour_Quality_Code|precipitation_6_hour_Report_Type|precipitation_6_hour_Source_Code|precipitation_6_hour_Source_Station_ID|precipitation_9_hour|precipitation_9_hour_Measurement_Code|precipitation_9_hour_Quality_Code|precipitation_9_hour_Report_Type|precipitation_9_hour_Source_Code|precipitation_9_hour_Source_Station_ID|precipitation_12_hour|precipitation_12_hour_Measurement_Code|precipitation_12_hour_Quality_Code|precipitation_12_hour_Report_Type|precipitation_12_hour_Source_Code|precipitation_12_hour_Source_Station_ID|precipitation_15_hour|precipitation_15_hour_Measurement_Code|precipitation_15_hour_Quality_Code|precipitation_15_hour_Report_Type|precipitation_15_hour_Source_Code|precipitation_15_hour_Source_Station_ID|precipitation_18_hour|precipitation_18_hour_Measurement_Code|precipitation_18_hour_Quality_Code|precipitation_18_hour_Report_Type|precipitation_18_hour_Source_Code|precipitation_18_hour_Source_Station_ID|precipitation_21_hour|precipitation_21_hour_Measurement_Code|precipitation_21_hour_Quality_Code|precipitation_21_hour_Report_Type|precipitation_21_hour_Source_Code|precipitation_21_hour_Source_Station_ID|precipitation_24_hour|precipitation_24_hour_Measurement_Code|precipitation_24_hour_Quality_Code|precipitation_24_hour_Report_Type|precipitation_24_hour_Source_Code|precipitation_24_hour_Source_Station_ID|REM|REM_Measurement_Code|REM_Quality_Code|REM_Report_Type|REM_Source_Code|REM_Source_Station_ID
USW00003947|KANSAS CITY INTL AP|2022-03-26T18:00:00|2022|03|26|18|00|39.2975|-94.7308|307.2|10.6||1|FM12|223|ICAO-KMCI|-7.2||1|FM12|223|ICAO-KMCI|983.2||1|FM12|223|ICAO-KMCI|1021.4||1|FM12|223|ICAO-KMCI|350|N|1|FM12|223|ICAO-KMCI|6.2|N|1|FM12|223|ICAO-KMCI|||||||||||||28|D||FM12|223|ICAO-KMCI|3.6|D||FM12|223|ICAO-KMCI|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KMCI|1021.3||4|FM12|223|ICAO-KMCI|-0.4|8|1|FM12|223|ICAO-KMCI|04;;||1;|FM12|223|ICAO-KMCI|||||||22000|;N|1|FM12|223|ICAO-KMCI|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072446 32966 43512 10106 21072 39832 40214 58004 91753 333 10106 20006 555 92618=|||FM12|223|ICAO-KMCI
USW00003947|KANSAS CITY INTL AP|2022-03-26T18:53:00|2022|03|26|18|53|39.2975|-94.7308|307.2|11.1||5|FM15|343|724460-03947|-8.9||5|FM15|343|724460-03947|983.5||4|FM15|343|724460-03947|1021.0||5|FM15|343|724460-03947|340|N|5|FM15|343|724460-03947|6.2|N|5|FM15|343|724460-03947|9.3||5|FM15|343|724460-03947|0.0||5|FM15|343|724460-03947|24|D||FM15|343|724460-03947|3.5|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1020.7||4|FM15|343|724460-03947|||||||04;;||4;|FM15|223|ICAO-KMCI|2591|:;:;:|1|FM15|223|ICAO-KMCI|22000|;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|724460-03947|SCT:04;||5|FM15|343|724460-03947|||||||||||||2591|:|5|FM15|343|724460-03947|4877|:|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10903/26/22 12:53:02 METAR KMCI 261853Z 34012G18KT 10SM FEW085 SCT160 11/M09 A3014 RMK AO2 SLP210 T01111089 (AD)|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-26T19:53:00|2022|03|26|19|53|39.2975|-94.7308|307.2|11.7||5|FM15|343|724460-03947|-9.4||5|FM15|343|724460-03947|983.2||4|FM15|343|724460-03947|1020.5||5|FM15|343|724460-03947|330|N|5|FM15|343|724460-03947|5.1|N|5|FM15|343|724460-03947|||||||0.0||5|FM15|343|724460-03947|22|D||FM15|343|724460-03947|3.7|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1020.3||4|FM15|343|724460-03947|||||||04;;||4;|FM15|223|ICAO-KMCI|3962|:;:;:|1|FM15|223|ICAO-KMCI|22000|;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|724460-03947|||||||||||||||||||3962|:|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09903/26/22 13:53:02 METAR KMCI 261953Z 33010KT 10SM SCT130 12/M09 A3013 RMK AO2 SLP205 T01171094 (AD)|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-26T20:53:00|2022|03|26|20|53|39.2975|-94.7308|307.2|12.2||5|FM15|343|724460-03947|-8.9||5|FM15|343|724460-03947|982.5||4|FM15|343|724460-03947|1019.9||5|FM15|343|724460-03947|350|N|5|FM15|343|724460-03947|7.2|N|5|FM15|343|724460-03947|10.3||5|FM15|343|724460-03947|0.0||5|FM15|343|724460-03947|22|D||FM15|343|724460-03947|4.1|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1019.6||4|FM15|343|724460-03947|-1.4|8|4|FM15|343|724460-03947|04;;||4;|FM15|223|ICAO-KMCI|5182|:;:;:|1|FM15|223|ICAO-KMCI|22000|;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|724460-03947|SCT:04;||5|FM15|343|724460-03947|||||||||||||5182|:|5|FM15|343|724460-03947|6096|:|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11503/26/22 14:53:02 METAR KMCI 262053Z 35014G20KT 10SM FEW170 SCT200 12/M09 A3011 RMK AO2 SLP199 T01221089 58014 (AD)|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-26T21:00:00|2022|03|26|21|00|39.2975|-94.7308|307.2|12.2||1|FM12|223|ICAO-KMCI|-8.9||1|FM12|223|ICAO-KMCI|981.5||1|FM12|223|ICAO-KMCI|1019.9||1|FM12|223|ICAO-KMCI|350|N|1|FM12|223|ICAO-KMCI|7.2|N|1|FM12|223|ICAO-KMCI|||||||||||||22|D||FM12|223|ICAO-KMCI|4.1|D||FM12|223|ICAO-KMCI|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KMCI|1019.5||4|FM12|223|ICAO-KMCI|-1.4|8|1|FM12|223|ICAO-KMCI|04;;||1;|FM12|223|ICAO-KMCI|||||||22000|;N|1|FM12|223|ICAO-KMCI|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN07472446 32966 43514 10122 21089 39815 40199 58014 92053 333 91020 555 92621=|||FM12|223|ICAO-KMCI
USW00003947|KANSAS CITY INTL AP|2022-03-26T21:53:00|2022|03|26|21|53|39.2975|-94.7308|307.2|12.2||5|FM15|343|724460-03947|-8.9||5|FM15|343|724460-03947|982.5||4|FM15|343|724460-03947|1019.7||5|FM15|343|724460-03947|340|N|5|FM15|343|724460-03947|5.1|N|5|FM15|343|724460-03947|7.7||5|FM15|343|724460-03947|0.0||5|FM15|343|724460-03947|22|D||FM15|343|724460-03947|4.1|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1019.6||4|FM15|343|724460-03947|||||||04;;||4;|FM15|223|ICAO-KMCI|4267|:;:;:|1|FM15|223|ICAO-KMCI|22000|;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||FEW:02;||5|FM15|343|724460-03947|SCT:04;||5|FM15|343|724460-03947|||||||||||||4267|:|5|FM15|343|724460-03947|6096|:|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10903/26/22 15:53:02 METAR KMCI 262153Z 34010G15KT 10SM FEW140 SCT200 12/M09 A3011 RMK AO2 SLP197 T01221089 (AD)|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-26T22:53:00|2022|03|26|22|53|39.2975|-94.7308|307.2|11.7||5|FM15|343|724460-03947|-9.4||5|FM15|343|724460-03947|982.5||4|FM15|343|724460-03947|1019.8||5|FM15|343|724460-03947|350|N|5|FM15|343|724460-03947|5.1|N|5|FM15|343|724460-03947|||||||0.0||5|FM15|343|724460-03947|22|D||FM15|343|724460-03947|3.7|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1019.6||4|FM15|343|724460-03947|||||||00;;||1;|FM15|223|ICAO-KMCI|||||||22000|;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09603/26/22 16:53:02 METAR KMCI 262253Z 35010KT 10SM CLR 12/M09 A3011 RMK AO2 SLP198 T01171094 (AD)|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-26T23:53:00|2022|03|26|23|53|39.2975|-94.7308|307.2|8.3||5|FM15|343|724460-03947|-6.7||5|FM15|343|724460-03947|982.2||4|FM15|343|724460-03947|1019.6||5|FM15|343|724460-03947|340|N|5|FM15|343|724460-03947|4.1|N|5|FM15|343|724460-03947|||||||0.0||5|FM15|343|724460-03947|34|D||FM15|343|724460-03947|2.6|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1019.3||4|FM15|343|724460-03947|-0.5|6|4|FM15|343|724460-03947|00;;||1;|FM15|223|ICAO-KMCI|||||||22000|;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||CLR:00;||5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET11403/26/22 17:53:02 METAR KMCI 262353Z 34008KT 10SM CLR 08/M07 A3010 RMK AO2 SLP196 T00831067 10128 20083 56005 (AD)|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-27T00:00:00|2022|03|27|00|00|39.2975|-94.7308|307.2|8.3||1|FM12|223|ICAO-KMCI|-6.7||1|FM12|223|ICAO-KMCI|981.2||1|FM12|223|ICAO-KMCI|1019.6||1|FM12|223|ICAO-KMCI|340|N|1|FM12|223|ICAO-KMCI|4.1|N|1|FM12|223|ICAO-KMCI|||||||||||||34|D||FM12|223|ICAO-KMCI|2.6|D||FM12|223|ICAO-KMCI|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KMCI|1019.2||4|FM12|223|ICAO-KMCI|-0.5|6|1|FM12|223|ICAO-KMCI|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN08072446 32966 03408 10083 21067 39812 40196 56005 92353 333 10128 20011 555 92700=|||FM12|223|ICAO-KMCI
USW00003947|KANSAS CITY INTL AP|2022-03-27T00:53:00|2022|03|27|00|53|39.2975|-94.7308|307.2|7.2||5|FM15|343|724460-03947|-7.2||5|FM15|343|724460-03947|982.5||4|FM15|343|724460-03947|1020.0||5|FM15|343|724460-03947|360|N|5|FM15|343|724460-03947|3.1|N|5|FM15|343|724460-03947|||||||0.0||5|FM15|343|724460-03947|35|D||FM15|343|724460-03947|1.8|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1019.6||4|FM15|343|724460-03947|||||||04;;||4;|FM15|223|ICAO-KMCI|4572|:;:;:|1|FM15|223|ICAO-KMCI|22000|;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|724460-03947|||||||||||||||||||4572|:|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09403/26/22 18:53:01 METAR KMCI 270053Z 36006KT 10SM SCT150 07/M07 A3011 RMK AO2 SLP200 T00721072|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-27T01:53:00|2022|03|27|01|53|39.2975|-94.7308|307.2|5.6||5|FM15|343|724460-03947|-8.3||5|FM15|343|724460-03947|983.2||4|FM15|343|724460-03947|1020.8||5|FM15|343|724460-03947|360|N|5|FM15|343|724460-03947|2.6|N|5|FM15|343|724460-03947|||||||0.0||5|FM15|343|724460-03947|36|D||FM15|343|724460-03947|0.6|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1020.3||4|FM15|343|724460-03947|||||||04;;||4;|FM15|223|ICAO-KMCI|4572|:;:;:|1|FM15|223|ICAO-KMCI|22000|;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|724460-03947|||||||||||||||||||4572|:|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09403/26/22 19:53:01 METAR KMCI 270153Z 36005KT 10SM SCT150 06/M08 A3013 RMK AO2 SLP208 T00561083|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-27T02:53:00|2022|03|27|02|53|39.2975|-94.7308|307.2|5.0||5|FM15|343|724460-03947|-7.2||5|FM15|343|724460-03947|984.1||4|FM15|343|724460-03947|1021.5||5|FM15|343|724460-03947|010|N|5|FM15|343|724460-03947|4.6|N|5|FM15|343|724460-03947|||||||0.0||5|FM15|343|724460-03947|41|D||FM15|343|724460-03947|0.5|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1021.3||4|FM15|343|724460-03947|1.9|3|4|FM15|343|724460-03947|||||||3962|:;:;:|1|FM15|223|ICAO-KMCI|3962|M;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|724460-03947|||||||||||||||||||3962|:|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET10003/26/22 20:53:02 METAR KMCI 270253Z 01009KT 10SM BKN130 05/M07 A3016 RMK AO2 SLP215 T00501072 53019|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-27T03:00:00|2022|03|27|03|00|39.2975|-94.7308|307.2|5.0||1|FM12|223|ICAO-KMCI|-7.2||1|FM12|223|ICAO-KMCI|983.2||1|FM12|223|ICAO-KMCI|1021.5||1|FM12|223|ICAO-KMCI|010|N|1|FM12|223|ICAO-KMCI|4.6|N|1|FM12|223|ICAO-KMCI|||||||||||||41|D||FM12|223|ICAO-KMCI|0.5|D||FM12|223|ICAO-KMCI|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.0|P|1|FM12|223|ICAO-KMCI|1021.3||4|FM12|223|ICAO-KMCI|1.9|3|1|FM12|223|ICAO-KMCI|06;;||1;|FM12|223|ICAO-KMCI|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||SYN06472446 32966 60109 10050 21072 39832 40215 53019 90253 555 92703=|||FM12|223|ICAO-KMCI
USW00003947|KANSAS CITY INTL AP|2022-03-27T03:53:00|2022|03|27|03|53|39.2975|-94.7308|307.2|3.3||5|FM15|343|724460-03947|-6.1||5|FM15|343|724460-03947|984.5||4|FM15|343|724460-03947|1021.9||5|FM15|343|724460-03947|010|N|5|FM15|343|724460-03947|4.1|N|5|FM15|343|724460-03947|||||||0.0||5|FM15|343|724460-03947|51|D||FM15|343|724460-03947|-0.1|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1021.7||4|FM15|343|724460-03947|||||||||||||3962|:;:;:|1|FM15|223|ICAO-KMCI|3962|M;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||BKN:07;||5|FM15|343|724460-03947|||||||||||||||||||3962|:|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09403/26/22 21:53:02 METAR KMCI 270353Z 01008KT 10SM BKN130 03/M06 A3017 RMK AO2 SLP219 T00331061|||FM15|343|724460-03947
USW00003947|KANSAS CITY INTL AP|2022-03-27T04:53:00|2022|03|27|04|53|39.2975|-94.7308|307.2|2.8||5|FM15|343|724460-03947|-6.7||5|FM15|343|724460-03947|984.5||4|FM15|343|724460-03947|1022.1||5|FM15|343|724460-03947|030|N|5|FM15|343|724460-03947|4.1|N|5|FM15|343|724460-03947|||||||0.0||5|FM15|343|724460-03947|50|D||FM15|343|724460-03947|-0.6|D||FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||16.093|N|5|FM15|343|724460-03947|1021.7||4|FM15|343|724460-03947|||||||04;;||4;|FM15|223|ICAO-KMCI|3962|:;:;:|1|FM15|223|ICAO-KMCI|22000|;N|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||SCT:04;||5|FM15|343|724460-03947|||||||||||||||||||3962|:|5|FM15|343|724460-03947|||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||||MET09403/26/22 22:53:02 METAR KMCI 270453Z 03008KT 10SM SCT130 03/M07 A3017 RMK AO2 SLP221 T00281067|||FM15|343|724460-03947
